"id_player","espn_nombres","cabezas","mlb_names","liga","league","division","location","mascot","logo","team","primary","secondary","tertiary","quaternary"
"31254","Aaron Sanchez","https://a.espncdn.com/i/headshots/mlb/players/full/31254.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"36069","Reyes Moronta","https://a.espncdn.com/i/headshots/mlb/players/full/36069.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"32802","Matt Wisler","https://a.espncdn.com/i/headshots/mlb/players/full/32802.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"33843","Jarlin Garcia","https://a.espncdn.com/i/headshots/mlb/players/full/33843.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"36036","Wandy Peralta","https://a.espncdn.com/i/headshots/mlb/players/full/36036.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"32099","Jose Alvarez","https://a.espncdn.com/i/headshots/mlb/players/full/32099.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"28959","Jake McGee","https://a.espncdn.com/i/headshots/mlb/players/full/28959.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"34026","Tyler Rogers","https://a.espncdn.com/i/headshots/mlb/players/full/34026.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"30112","Buster Posey","https://a.espncdn.com/i/headshots/mlb/players/full/30112.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"32049","Curt Casali","https://a.espncdn.com/i/headshots/mlb/players/full/32049.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"30901","Brandon Belt","https://a.espncdn.com/i/headshots/mlb/players/full/30901.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"30627","Wilmer Flores","https://a.espncdn.com/i/headshots/mlb/players/full/30627.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"31470","Darin Ruf","https://a.espncdn.com/i/headshots/mlb/players/full/31470.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"35265","Austin Slater","https://a.espncdn.com/i/headshots/mlb/players/full/35265.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"32217","Tommy La Stella","https://a.espncdn.com/i/headshots/mlb/players/full/32217.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"29703","Donovan Solano","https://a.espncdn.com/i/headshots/mlb/players/full/29703.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"35304","Mauricio Dubon","https://a.espncdn.com/i/headshots/mlb/players/full/35304.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"28639","Evan Longoria","https://a.espncdn.com/i/headshots/mlb/players/full/28639.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"30469","Brandon Crawford","https://a.espncdn.com/i/headshots/mlb/players/full/30469.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"32956","Alex Dickerson","https://a.espncdn.com/i/headshots/mlb/players/full/32956.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"37798","LaMonte Wade Jr.","https://a.espncdn.com/i/headshots/mlb/players/full/37798.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"33341","Mike Yastrzemski","https://a.espncdn.com/i/headshots/mlb/players/full/33341.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"41627","Jaylin Davis","https://a.espncdn.com/i/headshots/mlb/players/full/41627.png","San Francisco Giants","NL","mlb","NL West","San Francisco","Giants","https://www.mlbstatic.com/team-logos/team-cap-on-light/137.svg","SFG","#FD5A1E","#27251F","#EFD19F","#AE8F6F"
"33837","Jack Flaherty","https://a.espncdn.com/i/headshots/mlb/players/full/33837.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"42384","Kwang Hyun Kim","https://a.espncdn.com/i/headshots/mlb/players/full/42384.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"32116","Miles Mikolas","https://a.espncdn.com/i/headshots/mlb/players/full/32116.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"5403","Adam Wainwright","https://a.espncdn.com/i/headshots/mlb/players/full/5403.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"31340","Carlos Martinez","https://a.espncdn.com/i/headshots/mlb/players/full/31340.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"37909","Jordan Hicks","https://a.espncdn.com/i/headshots/mlb/players/full/37909.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"28563","Andrew Miller","https://a.espncdn.com/i/headshots/mlb/players/full/28563.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"41061","Genesis Cabrera","https://a.espncdn.com/i/headshots/mlb/players/full/41061.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"39909","Ryan Helsley","https://a.espncdn.com/i/headshots/mlb/players/full/39909.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"33778","Tyler Webb","https://a.espncdn.com/i/headshots/mlb/players/full/33778.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"33213","Alex Reyes","https://a.espncdn.com/i/headshots/mlb/players/full/33213.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"36050","Giovanny Gallegos","https://a.espncdn.com/i/headshots/mlb/players/full/36050.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"5986","Yadier Molina","https://a.espncdn.com/i/headshots/mlb/players/full/5986.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"36170","Andrew Knizner","https://a.espncdn.com/i/headshots/mlb/players/full/36170.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"31027","Paul Goldschmidt","https://a.espncdn.com/i/headshots/mlb/players/full/31027.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"33979","John Nogowski","https://a.espncdn.com/i/headshots/mlb/players/full/33979.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"31015","Matt Carpenter","https://a.espncdn.com/i/headshots/mlb/players/full/31015.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"39907","Tommy Edman","https://a.espncdn.com/i/headshots/mlb/players/full/39907.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"33809","Edmundo Sosa","https://a.espncdn.com/i/headshots/mlb/players/full/33809.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"31261","Nolan Arenado","https://a.espncdn.com/i/headshots/mlb/players/full/31261.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"35185","Paul DeJong","https://a.espncdn.com/i/headshots/mlb/players/full/35185.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"34168","Tyler O'Neill","https://a.espncdn.com/i/headshots/mlb/players/full/34168.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"33862","Justin Williams","https://a.espncdn.com/i/headshots/mlb/players/full/33862.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"39226","Dylan Carlson","https://a.espncdn.com/i/headshots/mlb/players/full/39226.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"33532","Austin Dean","https://a.espncdn.com/i/headshots/mlb/players/full/33532.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"35062","Harrison Bader","https://a.espncdn.com/i/headshots/mlb/players/full/35062.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"41619","Scott Hurst","https://a.espncdn.com/i/headshots/mlb/players/full/41619.png","St. Louis Cardinals","NL","mlb","NL Central","St. Louis","Cardinals","https://www.mlbstatic.com/team-logos/team-cap-on-light/138.svg","STL","#C41E3A","#0C2340","#FEDB00",NA
"28976","Max Scherzer","https://a.espncdn.com/i/headshots/mlb/players/full/28976.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"30373","Stephen Strasburg","https://a.espncdn.com/i/headshots/mlb/players/full/30373.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"31313","Patrick Corbin","https://a.espncdn.com/i/headshots/mlb/players/full/31313.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"32684","Joe Ross","https://a.espncdn.com/i/headshots/mlb/players/full/32684.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"28487","Jon Lester","https://a.espncdn.com/i/headshots/mlb/players/full/28487.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"30376","Daniel Hudson","https://a.espncdn.com/i/headshots/mlb/players/full/30376.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"38582","Tanner Rainey","https://a.espncdn.com/i/headshots/mlb/players/full/38582.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"32566","Will Harris","https://a.espncdn.com/i/headshots/mlb/players/full/32566.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"34936","Wander Suero","https://a.espncdn.com/i/headshots/mlb/players/full/34936.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"36543","Kyle Finnegan","https://a.espncdn.com/i/headshots/mlb/players/full/36543.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"31077","Brad Hand","https://a.espncdn.com/i/headshots/mlb/players/full/31077.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"32108","Yan Gomes","https://a.espncdn.com/i/headshots/mlb/players/full/32108.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"30115","Alex Avila","https://a.espncdn.com/i/headshots/mlb/players/full/30115.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"32517","Josh Bell","https://a.espncdn.com/i/headshots/mlb/players/full/32517.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"6389","Ryan Zimmerman","https://a.espncdn.com/i/headshots/mlb/players/full/6389.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"30878","Hernan Perez","https://a.espncdn.com/i/headshots/mlb/players/full/30878.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"30687","Jordy Mercer","https://a.espncdn.com/i/headshots/mlb/players/full/30687.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
"40822","Yadiel Hernandez","https://a.espncdn.com/i/headshots/mlb/players/full/40822.png","Washington Nationals","NL","mlb","NL East","Washington","Nationals","https://www.mlbstatic.com/team-logos/team-cap-on-light/120.svg","WSN","#AB0003","#14225A","#FFFFFF",NA
